QM Energy	FF Energy
     -0.00155622      -0.0017594
     -0.00604507     -0.00613598
     0.000195532     0.000139269
    -0.000385795    -0.000331624
      0.00193723      0.00158321
    -0.000257228    -0.000435676
     -0.00120177     -0.00127078
     0.000432047     0.000426453
     -0.00112706     -0.00110918
     -0.00798605     -0.00819946
     -0.00021119    -0.000231307
     -8.1197e-05    -0.000178155
    -0.000144649    -0.000170306
     -0.00463683     -0.00434842
      -0.0016533     -0.00175812
     -0.00156337     -0.00157017
      -0.0178719      -0.0187513
      0.00058866     0.000540952
    -0.000984042    -0.000830541
    -0.000738478    -0.000651337
      -0.0166655      -0.0170621
      4.7584e-05    -7.52963e-05
     -0.00108866     -0.00103026
     -0.00577192     -0.00592395
     -0.00375799     -0.00399111
      0.00361487      0.00353024
      -0.0045014      -0.0049405
     -0.00230019      -0.0023519
      7.6247e-05     0.000153464
      0.00229554      0.00225241
     0.000153782     0.000214715
     -0.00138072      -0.0013469
      0.00483813      0.00457923
      0.00103114      0.00109599
     0.000968654     0.000990144
      0.00378443      0.00350322
    -0.000243008    -0.000364015
     -0.00865664     -0.00845439
      -0.0122187       -0.012391
      0.00266254      0.00251946
     0.000263234     0.000183003
    -0.000645079      -0.0005988
    -0.000387261    -0.000263458
     -0.00463943     -0.00415976
     -0.00106696    -0.000976171
    -0.000290556    -0.000401351
     -0.00742143     -0.00745148
     -0.00023122     -0.00023329
      -0.0107426      -0.0106038
      2.6368e-05     7.00766e-06
     0.000552738     0.000603403
    -0.000312557    -0.000267795
    -0.000252239    -0.000249086
     -0.00396109     -0.00330847
     0.000152908     8.74958e-05
    -0.000129696    -0.000235892
     -0.00184272      -0.0018233
     -0.00187018     -0.00198754
     -0.00843869     -0.00870686
     -0.00430274     -0.00436393
    -0.000230497    -0.000218783
      -0.0112185      -0.0116823
      0.00154251      0.00167224
      -0.0025863     -0.00262043
     0.000217552     0.000222197
     -0.00085178    -0.000736992
     -0.00471781     -0.00461163
     -0.00612455     -0.00647582
      -0.0132059      -0.0127135
      2.9625e-05     -1.4115e-06
     -0.00280519     -0.00335034
     -0.00135501     -0.00132388
     -0.00522559     -0.00541328
    -0.000590194    -0.000492179
     -3.5927e-05      -5.055e-05
     0.000213881     0.000240368
     0.000662135        0.000691
     -0.00128557     -0.00136643
     -0.00139584     -0.00185637
    -0.000602996    -0.000654053
     -0.00493261     -0.00488362
      7.6913e-05     9.58955e-05
      0.00152308      0.00124052
     -0.00111184     -0.00110632
     -0.00267146     -0.00274967
     0.000436834     0.000436355
     -0.00376716     -0.00383734
    -0.000585548    -0.000712779
     -0.00543291     -0.00506916
     -3.6271e-05     -1.3491e-05
      0.00102326       0.0010209
      -0.0151461      -0.0147059
     0.000391786     0.000465484
     0.000349196     0.000327748
      -0.0172658      -0.0175331
     -0.00152551     -0.00141373
     -0.00150079     -0.00156599
     -0.00195205     -0.00184376
      0.00196429      0.00191783
     -0.00447226      -0.0044256
      -0.0180709      -0.0187911
      0.00159381      0.00151955
     -0.00763263     -0.00814785
    -0.000219305    -0.000188204
     -0.00387934     -0.00386081
     0.000629504     0.000609163
     -0.00224855      -0.0023994
     -0.00253487     -0.00242502
     0.000478312     0.000533858
     -0.00190719     -0.00205771
     -0.00331362     -0.00335589
      0.00299282      0.00290107
    -0.000508666    -0.000227097
     -0.00981463     -0.00861221
     -0.00207816     -0.00186635
     -0.00112595     -0.00106956
     0.000195279     0.000233292
     -0.00930476     -0.00968801
     -0.00136508     -0.00129805
      -0.0133364      -0.0123869
     -0.00124755     -0.00116755
      2.4438e-05     6.56681e-05
     0.000676716     0.000697622
    -0.000777744    -0.000782196
     -0.00308521      -0.0030107
      -8.679e-05     -0.00012044
    -0.000291789    -0.000327577
     -3.6027e-05    -1.53151e-05
    -0.000687298    -0.000656188
      -0.0183143      -0.0191641
      0.00281884      0.00271834
     0.000760535     0.000760218
      -0.0044549     -0.00454167
      0.00220187      0.00219144
      0.00106304     0.000784931
      0.00100936     0.000971025
      -0.0008175    -0.000785377
     -0.00559753     -0.00594281
      0.00017194     0.000212964
     -0.00419801     -0.00404925
      -0.0236506      -0.0236612
     -0.00187785     -0.00190039
    -0.000925222    -0.000989528
    -0.000600336     -0.00059917
     -0.00315533     -0.00318633
     -0.00235536     -0.00265699
     0.000561938     0.000593692
     -0.00088844    -0.000941033
     -3.4117e-05     6.28902e-06
     -0.00151077     -0.00151233
     0.000219057     0.000230526
     0.000372253     0.000326232
    -0.000982286    -0.000940653
    -0.000288632    -0.000172504
      0.00394395      0.00382151
     0.000522368     0.000721046
      -0.0037343     -0.00385105
     -0.00143343     -0.00145542
      0.00123379      0.00126541
     -0.00511144     -0.00514055
     0.000672659     0.000392851
      -0.0154823      -0.0153344
    -0.000829876    -0.000756782
     -0.00250745     -0.00273914
      0.00240476      0.00236713
      9.1756e-05     0.000197332
    -0.000474851     -0.00058829
      -4.745e-06     0.000377887
     -0.00214008     -0.00271513
    -0.000340234    -0.000434793
     -0.00757744     -0.00678321
     -0.00179796     -0.00181755
     -0.00064595     -0.00064355
    -0.000425106    -0.000530944
      0.00128788       0.0011894
      0.00142551      0.00149704
